user,id,rating,timestamp
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0B3F96MH2,5.0,1515240692545
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0B819R6CN,5.0,1392678438000
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0B8LK7MTH,4.0,1484403591000
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0B8LZKBN7,4.0,1402311391000
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0B8Z2T4PS,5.0,1482007374000
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0B8Z6MMNT,5.0,1495887911000
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0B8Z76J32,4.0,1404066477000
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0B95V41NR,5.0,1400583385000
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0BCK6L7S5,5.0,1488201569000
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0BCXKFMKD,5.0,1500120535229
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0BKZ5F8BS,5.0,1511830558817
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0BLLKKFR8,4.0,1389066622000
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0BPJ4Q6FJ,5.0,1502246055976
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0BPLFP5P6,5.0,1389179110000
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0BT2ZRCY2,5.0,1483798056000
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0BTC9YJ2W,5.0,1319907728000
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0BXT41XC6,5.0,1485821112000
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0BYP5CC5T,5.0,1587952565070
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0C3H7SNPQ,5.0,1511830430785
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0C5PRQ9K6,5.0,1487499965000
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0C67HCGBR,5.0,1488538299000
AG4ZLTRHVAZRU33BPY5Y643IZXPQ,B0C6J1X7TD,4.0,1329567922000
AG52NOHMDJ6JYD2RGIYNMDI6LE5Q,B00ZTRVA80,4.0,1621205179806
AG52NOHMDJ6JYD2RGIYNMDI6LE5Q,B07L5B64RG,5.0,1629974805906
AG52NOHMDJ6JYD2RGIYNMDI6LE5Q,B07WBZ1SFR,3.0,1615686825207
AG52NOHMDJ6JYD2RGIYNMDI6LE5Q,B07YMGPV7P,3.0,1615686610434
AG52NOHMDJ6JYD2RGIYNMDI6LE5Q,B09MTHTMBB,5.0,1629411754101
AG52NOHMDJ6JYD2RGIYNMDI6LE5Q,B0BL6M4BXZ,4.0,1656496603346
AG533GG6XNUYS4G2FBU34XU7YZJA,B08Z5XSKP8,4.0,1386792735000
AG533GG6XNUYS4G2FBU34XU7YZJA,B09HCVN9M9,5.0,1412873529000
AG533GG6XNUYS4G2FBU34XU7YZJA,B09HL6MZ45,5.0,1357747339000
AG533GG6XNUYS4G2FBU34XU7YZJA,B0BKZ5DJZ2,5.0,1425486082000
AG533GG6XNUYS4G2FBU34XU7YZJA,B0BKZ6JR1L,5.0,1398780357000
AG533GG6XNUYS4G2FBU34XU7YZJA,B0BZX4HHSB,4.0,1398779621000
AG533GG6XNUYS4G2FBU34XU7YZJA,B0C3LKLKLR,5.0,1504650950628
AG537A6CFZ2K4TVLOUQXALKC3LIQ,B000T9PE9E,5.0,1666234432161
AG537A6CFZ2K4TVLOUQXALKC3LIQ,B00WHLLDWO,5.0,1620326382323
AG537A6CFZ2K4TVLOUQXALKC3LIQ,B074KPCGYL,2.0,1527275774475
AG537A6CFZ2K4TVLOUQXALKC3LIQ,B076VWK8JV,5.0,1527275965078
AG537A6CFZ2K4TVLOUQXALKC3LIQ,B0791VK6D9,4.0,1607646421195
AG537A6CFZ2K4TVLOUQXALKC3LIQ,B079SYCBJ4,1.0,1444589753000
AG537A6CFZ2K4TVLOUQXALKC3LIQ,B07WBZ1SFR,3.0,1667354376442
AG537A6CFZ2K4TVLOUQXALKC3LIQ,B08DM9NFLH,5.0,1394809621000
AG537A6CFZ2K4TVLOUQXALKC3LIQ,B08FC4P2F6,5.0,1636401079356
AG537A6CFZ2K4TVLOUQXALKC3LIQ,B0BG4BZC5L,5.0,1394810459000
AG537A6CFZ2K4TVLOUQXALKC3LIQ,B0BPLFP5P6,5.0,1666233910475
AG537A6CFZ2K4TVLOUQXALKC3LIQ,B0BQ2ZB5JX,4.0,1676753146684
AG537A6CFZ2K4TVLOUQXALKC3LIQ,B0BSCFTV2G,2.0,1527275515197
AG537A6CFZ2K4TVLOUQXALKC3LIQ,B0CBK1WSMR,5.0,1658175632508
AG53BDBMVZWMSINJVGKXAEQM4SPA,B01K1EJQ9U,4.0,1596073650531
AG53BDBMVZWMSINJVGKXAEQM4SPA,B096K2LZKH,5.0,1672190855598
AG53BDBMVZWMSINJVGKXAEQM4SPA,B09RJZSQML,5.0,1672190992866
AG53BDBMVZWMSINJVGKXAEQM4SPA,B0BCXL2V52,3.0,1672191250298
AG53F2DKMW6ZITHLV356QSL5UZOA,B00646MZHK,5.0,1399726516000
AG53F2DKMW6ZITHLV356QSL5UZOA,B00KMA0R38,3.0,1492647408000
AG53F2DKMW6ZITHLV356QSL5UZOA,B00WJ3HL5I,5.0,1485879531000
AG53F2DKMW6ZITHLV356QSL5UZOA,B015IJIO5U,5.0,1512424637153
AG53F2DKMW6ZITHLV356QSL5UZOA,B07B9W2XFS,5.0,1370714690000
AG53F2DKMW6ZITHLV356QSL5UZOA,B0B8LMGQVX,5.0,1643656411417
AG53F2DKMW6ZITHLV356QSL5UZOA,B0BTC9YJ2W,5.0,1427414319000
AG545MMHYSJ5GUXAXDOVIC6IZ7ZA,B0002GXPRM,5.0,1417965310000
AG545MMHYSJ5GUXAXDOVIC6IZ7ZA,B000UMFQHA,5.0,1410957579000
AG545MMHYSJ5GUXAXDOVIC6IZ7ZA,B00CGFRJ2Y,5.0,1374500539000
AG545MMHYSJ5GUXAXDOVIC6IZ7ZA,B015XDJB9E,3.0,1417964729000
AG545MMHYSJ5GUXAXDOVIC6IZ7ZA,B07DWM2XSS,5.0,1524480533537
AG545MMHYSJ5GUXAXDOVIC6IZ7ZA,B08R5GM6YB,5.0,1417965268000
AG545MMHYSJ5GUXAXDOVIC6IZ7ZA,B09M7DPHCS,5.0,1417965124000
AG545MMHYSJ5GUXAXDOVIC6IZ7ZA,B0C67HCGBR,5.0,1417965405000
AG545MMHYSJ5GUXAXDOVIC6IZ7ZA,B0C6J2DPBW,4.0,1451345926000
AG55BOZDDZP2I3GWX2B3SH5GEN7Q,B001W99HE8,5.0,1361016324000
AG55BOZDDZP2I3GWX2B3SH5GEN7Q,B01DK43HMK,3.0,1361016267000
AG55BOZDDZP2I3GWX2B3SH5GEN7Q,B01LX1H4HC,4.0,1676681723863
AG55BOZDDZP2I3GWX2B3SH5GEN7Q,B06XPJHYDH,5.0,1438899342000
AG55BOZDDZP2I3GWX2B3SH5GEN7Q,B07L5B64RG,4.0,1572179530684
AG55BOZDDZP2I3GWX2B3SH5GEN7Q,B09617MLP2,3.0,1475577965000
AG55BOZDDZP2I3GWX2B3SH5GEN7Q,B09G7GH2FH,5.0,1508624604261
AG55HXX5QLMK3SXH6HOUWONBFKSA,B00178LDW8,5.0,1476546391000
AG55KFZWEFWIAKRCFI26DSGFWWIA,B003VYBD58,5.0,1469299691000
AG55KFZWEFWIAKRCFI26DSGFWWIA,B01J5A06OU,5.0,1563377560342
AG55YMZVCPHF6ULQF2VAIPBEPDJA,B000PR3JEM,5.0,1529108148118
AG55YMZVCPHF6ULQF2VAIPBEPDJA,B00B5LDMH6,4.0,1519023144616
AG55YMZVCPHF6ULQF2VAIPBEPDJA,B073RTT48C,5.0,1571228099864
AG55YMZVCPHF6ULQF2VAIPBEPDJA,B07GBQ4LGV,4.0,1579844729501
AG55YMZVCPHF6ULQF2VAIPBEPDJA,B07H87XJ19,5.0,1557398794828
AG55YMZVCPHF6ULQF2VAIPBEPDJA,B07NKT1QQK,1.0,1565839685647
AG55YMZVCPHF6ULQF2VAIPBEPDJA,B0B3F96MH2,4.0,1523921251101
AG55YMZVCPHF6ULQF2VAIPBEPDJA,B0BCW884JL,5.0,1534983618591
AG55YMZVCPHF6ULQF2VAIPBEPDJA,B0BHSG5C3G,3.0,1519787566355
AG55YMZVCPHF6ULQF2VAIPBEPDJA,B0BSGM6CQ9,5.0,1519023219135
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B006MVECVE,5.0,1533778285707
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B007T8CUNG,4.0,1524301221753
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B00H35YIJE,4.0,1493631406000
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B00O6KT5HO,5.0,1524044200790
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B00UTELPGK,4.0,1522210964154
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B012VQ5A7S,5.0,1522211159892
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B0188WO6OC,5.0,1522210638833
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B018SA2CPE,4.0,1524045277533
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B01K1EJQ9U,4.0,1493632302000
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B01LZBHHC2,4.0,1524044060377
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B01M4HO2S1,5.0,1522209067460
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B079P9LDHN,5.0,1522211469407
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B07D5W5X3Z,5.0,1522210068210
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B07JGCQYN8,5.0,1522211520800
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B07MMJX9T7,5.0,1524300919375
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B07ND5PQTP,4.0,1522210763531
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B08R5GM6YB,4.0,1493633147000
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B091MZPYBQ,4.0,1493633517000
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B0928HW2P4,5.0,1524300991882
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B093YKLWVN,5.0,1493629635000
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B095XZJ99J,5.0,1493632454000
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B097FMTZCP,5.0,1493632405000
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B0BFKQ9QXD,5.0,1493632749000
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B0BTC9YJ2W,5.0,1533779144336
AG5BM4MB6I32TDPE2SCSQXSCJCHQ,B0C3Q29DML,5.0,1522211104860
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B005OZE9SA,5.0,1459373108000
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B012VQ5A7S,5.0,1606853370060
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B016P20UC4,5.0,1502041307279
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B01822J05S,5.0,1511124538411
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B01DE4DEGK,5.0,1462845399000
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B07GY7828V,5.0,1664346265784
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B07KDYH2DF,5.0,1626808505718
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B07L5B64RG,5.0,1595525023697
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B07ND5PQTP,5.0,1664346762096
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B07PPHHG34,5.0,1483145712000
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B09857JRP2,5.0,1505511715495
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B09HTV1RV3,5.0,1612012131512
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B09R2TMLJR,5.0,1656815832888
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B0BCK6L7S5,5.0,1618277979138
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B0BSGM6CQ9,5.0,1605917663698
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B0BYNM15YB,5.0,1633520393340
AG5CLB4M2P4GCGANQS4WS3JGHFOQ,B0BYXVCSGG,5.0,1548698778118
AG5E6SWEN57XW4VNEED2HWJS3NEA,B000T9L7W2,4.0,1506741570667
AG5E6SWEN57XW4VNEED2HWJS3NEA,B00A2H01IW,5.0,1523024698488
AG5E6SWEN57XW4VNEED2HWJS3NEA,B00B9060X6,5.0,1520112688582
AG5E6SWEN57XW4VNEED2HWJS3NEA,B015IJIO5U,5.0,1471700921000
AG5E6SWEN57XW4VNEED2HWJS3NEA,B07KDWXQ84,5.0,1520111791884
AG5E6SWEN57XW4VNEED2HWJS3NEA,B07MHL48V6,5.0,1520111657479
AG5E6SWEN57XW4VNEED2HWJS3NEA,B08SJY4T7K,5.0,1520112470309
AG5E6SWEN57XW4VNEED2HWJS3NEA,B095XZJ99J,5.0,1520110485527
AG5E6SWEN57XW4VNEED2HWJS3NEA,B09M7CK2WK,5.0,1676663273727
AG5E6SWEN57XW4VNEED2HWJS3NEA,B0C61YQFHH,5.0,1520112396916
AG5F4B4NU6DRMAKP743BDE5S3T5Q,B003LPTAYI,2.0,1431744245000
AG5F4B4NU6DRMAKP743BDE5S3T5Q,B07CQMWWLV,5.0,1333528207000
AG5F4B4NU6DRMAKP743BDE5S3T5Q,B0BT9R8MMV,5.0,1376787472000
AG5F4B4NU6DRMAKP743BDE5S3T5Q,B0C67HCGBR,5.0,1328689128000
AG5FEKWGQDLOPZPCCVTDEL5TWMLQ,B00W7ZL4TM,5.0,1548896264335
AG5FEKWGQDLOPZPCCVTDEL5TWMLQ,B018FCZKR2,5.0,1565103935164
AG5FEKWGQDLOPZPCCVTDEL5TWMLQ,B01LQM3534,5.0,1548896027327
AG5FEKWGQDLOPZPCCVTDEL5TWMLQ,B07BSQ44T2,5.0,1548896803499
AG5FEKWGQDLOPZPCCVTDEL5TWMLQ,B0BHSG5C3G,5.0,1565103844018
AG5FEKWGQDLOPZPCCVTDEL5TWMLQ,B0BPKH4HB2,5.0,1548896087885
AG5FGCIM6PBJX3JNDRKQMITZTIMA,B093KWXYVZ,5.0,1572556499598
AG5H6WETMV5QIFGSSN2EUHSUSD2A,B001L8NGJ2,5.0,1568671942190
AG5H6WETMV5QIFGSSN2EUHSUSD2A,B002M8GBT2,5.0,1547845785027
AG5H6WETMV5QIFGSSN2EUHSUSD2A,B00H35YIJE,5.0,1512325103210
AG5H6WETMV5QIFGSSN2EUHSUSD2A,B07234PV7Q,5.0,1568671855500
AG5H6WETMV5QIFGSSN2EUHSUSD2A,B08GNZPHHF,3.0,1613161387717
AG5H6WETMV5QIFGSSN2EUHSUSD2A,B0919HG8S7,5.0,1586718176258
AG5H6WETMV5QIFGSSN2EUHSUSD2A,B09WQTXJRK,5.0,1569839263403
AG5H6WETMV5QIFGSSN2EUHSUSD2A,B0B5TBHFLW,4.0,1589905923111
AG5H6WETMV5QIFGSSN2EUHSUSD2A,B0BSGM6CQ9,5.0,1562597865116
AG5HASGLKIDZLDN2XUBPFETPMBNA,B07226MCY6,5.0,1390048669000
AG5HASGLKIDZLDN2XUBPFETPMBNA,B07DWM2XSS,5.0,1490994431000
AG5HASGLKIDZLDN2XUBPFETPMBNA,B09BF8XDF4,3.0,1391635942000
AG5HASGLKIDZLDN2XUBPFETPMBNA,B0B8LK7MTH,1.0,1390410839000
AG5HASGLKIDZLDN2XUBPFETPMBNA,B0BLLKKFR8,5.0,1404682106000
AG5HCK7NBC2AZO5F5NDYBYYX46RQ,B017NT392Q,5.0,1393741460000
AG5HCK7NBC2AZO5F5NDYBYYX46RQ,B01DPCONFM,5.0,1408250879000
AG5HCK7NBC2AZO5F5NDYBYYX46RQ,B07GFH8NTB,5.0,1408250769000
AG5HCK7NBC2AZO5F5NDYBYYX46RQ,B09617MLP2,5.0,1408250586000
AG5HCK7NBC2AZO5F5NDYBYYX46RQ,B0BK6PMJD2,5.0,1408250643000
AG5HCK7NBC2AZO5F5NDYBYYX46RQ,B0BM71QK8M,5.0,1408250913000
AG5HCK7NBC2AZO5F5NDYBYYX46RQ,B0BQ4HSKC9,5.0,1393741851000
AG5HCK7NBC2AZO5F5NDYBYYX46RQ,B0C67HCGBR,5.0,1393741612000
AG5HJ4JUCWE5P5P6NQNX74MUANYA,B00ABLI0IC,5.0,1418870150000
AG5HJ4JUCWE5P5P6NQNX74MUANYA,B09KWWS7DH,5.0,1403306731000
AG5HJ4JUCWE5P5P6NQNX74MUANYA,B0BT2Z1DF1,4.0,1389304981000
AG5I5TTL7MVAJZJHHD5A6ESFZ47A,B0002E2G5Q,5.0,1668442449103
AG5I5TTL7MVAJZJHHD5A6ESFZ47A,B00CRQWMYM,5.0,1641842204322
AG5I5TTL7MVAJZJHHD5A6ESFZ47A,B06XKPHXSV,5.0,1641842082407
AG5I5TTL7MVAJZJHHD5A6ESFZ47A,B0719KM5Y8,5.0,1656381235465
AG5I5TTL7MVAJZJHHD5A6ESFZ47A,B08R5GM6YB,5.0,1666355937500
AG5I5TTL7MVAJZJHHD5A6ESFZ47A,B096K2LZKH,5.0,1630113663536
AG5I5TTL7MVAJZJHHD5A6ESFZ47A,B098KXQJVY,5.0,1623722959379
AG5I5TTL7MVAJZJHHD5A6ESFZ47A,B09BF8XDF4,5.0,1666356053306
AG5I5TTL7MVAJZJHHD5A6ESFZ47A,B09M7BF885,4.0,1623722757250
AG5I5TTL7MVAJZJHHD5A6ESFZ47A,B0B8F6LD9F,5.0,1668442378565
AG5I5TTL7MVAJZJHHD5A6ESFZ47A,B0BR2G8WYG,5.0,1580399705755
AG5IDHF3GQJ66NX4SUVVMD6AJCWQ,B005OZE9SA,5.0,1442182054000
AG5IDHF3GQJ66NX4SUVVMD6AJCWQ,B01NBIW57O,5.0,1480870727000
AG5IDHF3GQJ66NX4SUVVMD6AJCWQ,B07N2WWT61,5.0,1486880787000
AG5IDHF3GQJ66NX4SUVVMD6AJCWQ,B07T3GZVMD,4.0,1379602408000
AG5IDHF3GQJ66NX4SUVVMD6AJCWQ,B07V3NL6JD,2.0,1468291445000
AG5IDHF3GQJ66NX4SUVVMD6AJCWQ,B07YM5ZHS9,5.0,1470954305000
AG5IDHF3GQJ66NX4SUVVMD6AJCWQ,B08JMQR2JK,2.0,1379602133000
AG5IDHF3GQJ66NX4SUVVMD6AJCWQ,B09RBFKS1X,5.0,1465602838000
AG5IDHF3GQJ66NX4SUVVMD6AJCWQ,B0BKZ6JR1L,3.0,1473704137000
AG5IDHF3GQJ66NX4SUVVMD6AJCWQ,B0BSCFTV2G,4.0,1396997093000
AG5IFT74QDDE3IISW2VBPIR6G3SQ,B002M8GBT2,5.0,1559951948899
AG5IFT74QDDE3IISW2VBPIR6G3SQ,B075R94JY5,5.0,1648015215247
AG5IFT74QDDE3IISW2VBPIR6G3SQ,B099NYHNRG,4.0,1650049643151
AG5IFT74QDDE3IISW2VBPIR6G3SQ,B09FQ2LWR9,5.0,1644687123338
AG5JEPAAHEYE45L6LUF46YLABWLA,B0BLLKKFR8,2.0,1553021646296
AG5JI7Y3IEBQNGD322UVZCXH4SAA,B015X3CXXA,5.0,1677659630529
AG5JI7Y3IEBQNGD322UVZCXH4SAA,B076VWK8JV,5.0,1677660551567
AG5JI7Y3IEBQNGD322UVZCXH4SAA,B09Y8KNXP9,5.0,1650224892493
AG5JTI5FPZWZMVRS3Y275J7VJ6LA,B005M0KLGQ,5.0,1632335307694
AG5JTI5FPZWZMVRS3Y275J7VJ6LA,B0150YC54E,5.0,1643076215760
AG5JTI5FPZWZMVRS3Y275J7VJ6LA,B073CZTQFM,5.0,1634506080142
AG5JTI5FPZWZMVRS3Y275J7VJ6LA,B09W9ZJBKC,5.0,1658882161525
AG5JTI5FPZWZMVRS3Y275J7VJ6LA,B0B3MWSSYF,5.0,1621786103801
AG5JTI5FPZWZMVRS3Y275J7VJ6LA,B0BSGM6CQ9,5.0,1639681838994
AG5JTI5FPZWZMVRS3Y275J7VJ6LA,B0BXT6TM6N,4.0,1657841744159
AG5JUX7FXX2LHPVNLMPUVLKMQNGQ,B00BLQ0D2C,5.0,1516054886342
AG5JUX7FXX2LHPVNLMPUVLKMQNGQ,B08Y6PVK2L,5.0,1631668201687
AG5JUX7FXX2LHPVNLMPUVLKMQNGQ,B0B1989GQS,5.0,1618923872795
AG5JUX7FXX2LHPVNLMPUVLKMQNGQ,B0B8M2Q1DS,4.0,1453226893000
AG5JUX7FXX2LHPVNLMPUVLKMQNGQ,B0BH599FJY,5.0,1598535234752
AG5JUX7FXX2LHPVNLMPUVLKMQNGQ,B0BPLFP5P6,3.0,1453227004000
AG5JUX7FXX2LHPVNLMPUVLKMQNGQ,B0BSR996X8,5.0,1610769002562
AG5K5HDBZPYYNAZU4UVEJFQ7BCJA,B00B9060X6,5.0,1543616590909
AG5K5HDBZPYYNAZU4UVEJFQ7BCJA,B00BVH7C66,3.0,1627416603132
AG5K5HDBZPYYNAZU4UVEJFQ7BCJA,B07B4S63NN,2.0,1670797498443
AG5K5HDBZPYYNAZU4UVEJFQ7BCJA,B07GBQ4LGV,4.0,1661013969633
AG5K5HDBZPYYNAZU4UVEJFQ7BCJA,B07ZW1GBVT,5.0,1632340241366
AG5K5HDBZPYYNAZU4UVEJFQ7BCJA,B086QN18MT,5.0,1627416546004
AG5K5HDBZPYYNAZU4UVEJFQ7BCJA,B0BK6Q2HDN,2.0,1631066624357
AG5K5HDBZPYYNAZU4UVEJFQ7BCJA,B0BKR2ZM9X,5.0,1627416737438
AG5LBRDUVJUU25KWBQIXAJPYNK7Q,B00H35YIJE,5.0,1498214817494
AG5LBRDUVJUU25KWBQIXAJPYNK7Q,B00NPAMDQ6,5.0,1455466483000
AG5LBRDUVJUU25KWBQIXAJPYNK7Q,B09G5QS1VD,5.0,1486738959000
AG5LBRDUVJUU25KWBQIXAJPYNK7Q,B0BFKKVQZT,5.0,1652196347145
AG5LBRDUVJUU25KWBQIXAJPYNK7Q,B0BHG58G2F,5.0,1636913305971
AG5LBRDUVJUU25KWBQIXAJPYNK7Q,B0BJF97MDV,5.0,1498214593305
AG5LBRDUVJUU25KWBQIXAJPYNK7Q,B0BSGM6CQ9,5.0,1455467499000
AG5LOBJ64E5E7X3V46ZL5WFQLRSQ,B002UXS4JO,5.0,1636405220660
AG5LOBJ64E5E7X3V46ZL5WFQLRSQ,B00CPLODUU,5.0,1636405332885
AG5LOBJ64E5E7X3V46ZL5WFQLRSQ,B00WHLLDWO,5.0,1591540237079
AG5LOBJ64E5E7X3V46ZL5WFQLRSQ,B015IJIO5U,5.0,1541697765850
AG5LOBJ64E5E7X3V46ZL5WFQLRSQ,B01DNC1EEW,5.0,1553977192214
AG5LOBJ64E5E7X3V46ZL5WFQLRSQ,B01HTG4WG0,5.0,1636405537748
AG5LOBJ64E5E7X3V46ZL5WFQLRSQ,B07YMGPV7P,5.0,1601179247937
AG5LOBJ64E5E7X3V46ZL5WFQLRSQ,B08JMQR2JK,4.0,1523294792988
AG5LOBJ64E5E7X3V46ZL5WFQLRSQ,B09RN7GR8F,5.0,1636409520622
AG5LOBJ64E5E7X3V46ZL5WFQLRSQ,B09VGM7F6Z,4.0,1541698005889
AG5LOBJ64E5E7X3V46ZL5WFQLRSQ,B0BPNN551X,3.0,1601179653252
AG5LOBJ64E5E7X3V46ZL5WFQLRSQ,B0BT855NFQ,5.0,1636406381349
AG5M7IPTIUVGFHLWDIYV7WSUCADQ,B00IPHSRN2,5.0,1557427779687
AG5M7IPTIUVGFHLWDIYV7WSUCADQ,B0928H8KFQ,5.0,1550422657622
AG5MIM5NVYGMDXSRO5STWX2OJRJA,B00178JDCK,4.0,1488473559000
AG5MIM5NVYGMDXSRO5STWX2OJRJA,B076YPR9PH,5.0,1491510012000
AG5MIM5NVYGMDXSRO5STWX2OJRJA,B07DWY7R2X,2.0,1638242709838
AG5MIM5NVYGMDXSRO5STWX2OJRJA,B07MHL48V6,4.0,1488473624000
AG5MIM5NVYGMDXSRO5STWX2OJRJA,B08XMGNB3W,5.0,1491510121000
AG5MIM5NVYGMDXSRO5STWX2OJRJA,B09R3KNKKG,5.0,1536082458685
AG5MIM5NVYGMDXSRO5STWX2OJRJA,B0BCK6L7S5,2.0,1488472445000
AG5MIM5NVYGMDXSRO5STWX2OJRJA,B0BNVFLP64,4.0,1488472482000
AG5MIM5NVYGMDXSRO5STWX2OJRJA,B0BT9R8MMV,5.0,1491511857000
AG5MIM5NVYGMDXSRO5STWX2OJRJA,B0C4HT1H16,4.0,1491509675000
AG5MWRENQGWXKHC6BMEY2EFVP6TA,B00NPAMDQ6,5.0,1500769551983
AG5MWRENQGWXKHC6BMEY2EFVP6TA,B0C5PRQ9K6,5.0,1570537888574
AG5NEBS3VFNQPNWGGXYQNRNAHQTA,B0094NVV5C,4.0,1576604555507
AG5NEBS3VFNQPNWGGXYQNRNAHQTA,B00KND95KK,5.0,1552020809854
AG5NEBS3VFNQPNWGGXYQNRNAHQTA,B01LQM3534,5.0,1532868027426
AG5NEBS3VFNQPNWGGXYQNRNAHQTA,B0777KT21W,5.0,1539108013966
AG5NEBS3VFNQPNWGGXYQNRNAHQTA,B07R3S93K8,5.0,1556020632083
AG5NEBS3VFNQPNWGGXYQNRNAHQTA,B086QN18MT,5.0,1556019537335
AG5NEBS3VFNQPNWGGXYQNRNAHQTA,B08DM9NFLH,5.0,1522092951911
AG5NEBS3VFNQPNWGGXYQNRNAHQTA,B097Q9W8MW,5.0,1594921134717
AG5NEBS3VFNQPNWGGXYQNRNAHQTA,B098KXQJVY,5.0,1540911846633
AG5NEBS3VFNQPNWGGXYQNRNAHQTA,B0BCK6L7S5,5.0,1527307906122
AG5NEBS3VFNQPNWGGXYQNRNAHQTA,B0BCW884JL,5.0,1545680772163
AG5NEBS3VFNQPNWGGXYQNRNAHQTA,B0BKR2ZM9X,5.0,1597339746439
AG5NEBS3VFNQPNWGGXYQNRNAHQTA,B0BSGM6CQ9,5.0,1556019779275
AG5NEBS3VFNQPNWGGXYQNRNAHQTA,B0BTC9YJ2W,5.0,1560943395588
AG5NEBS3VFNQPNWGGXYQNRNAHQTA,B0C6HZHZG9,4.0,1556020522523
AG5NEBS3VFNQPNWGGXYQNRNAHQTA,B0CBHMCGNS,4.0,1557635033269
AG5OH6NF2Z2PEU6OXNNMG6WDB36A,B0027V760M,5.0,1436383182000
AG5OH6NF2Z2PEU6OXNNMG6WDB36A,B07CBT4SYD,5.0,1436383020000
AG5OH6NF2Z2PEU6OXNNMG6WDB36A,B08DM9NFLH,5.0,1390420939000
AG5OH6NF2Z2PEU6OXNNMG6WDB36A,B09VBWXMBC,5.0,1604760023287
AG5OH6NF2Z2PEU6OXNNMG6WDB36A,B0BKZ6M28F,5.0,1388244126000
AG5Q64LKXMRHAXQ2QRCCU5DWRELA,B01M8N618U,5.0,1673554724125
AG5Q64LKXMRHAXQ2QRCCU5DWRELA,B073RTT48C,5.0,1593564575247
AG5Q64LKXMRHAXQ2QRCCU5DWRELA,B074KPCGYL,4.0,1537630764438
AG5Q64LKXMRHAXQ2QRCCU5DWRELA,B076ZSHQ47,4.0,1587254361296
AG5Q64LKXMRHAXQ2QRCCU5DWRELA,B07KYX3S8X,2.0,1535738451525
