user,id,rating,timestamp
3270,714,1.0,1434477517000
3270,751,1.0,1378573093000
3270,770,1.0,1455134715000
3270,777,1.0,1378572508000
3270,799,1.0,1368644219000
3270,816,1.0,1368644192000
3270,819,1.0,1378572866000
3270,824,1.0,1455134720000
3270,833,1.0,1434477581000
3270,844,1.0,1434477612000
3270,893,1.0,1455134710000
3270,1020,1.0,1434477505000
3270,1074,1.0,1378572526000
3270,1116,1.0,1434477597000
3270,1472,1.0,1378572948000
3270,1517,1.0,1378572959000
3270,1544,1.0,1434477664000
3271,247,1.0,1411947912000
3271,276,1.0,1376525471000
3271,317,1.0,1400335191000
3271,399,1.0,1312513364000
3271,407,1.0,1269915016000
3271,428,1.0,1374345532000
3271,438,1.0,1277043015000
3271,515,1.0,1299425773000
3271,533,1.0,1277651130000
3271,550,1.0,1281433225000
3271,556,1.0,1367702681000
3271,563,1.0,1293809013000
3271,578,1.0,1313938116000
3271,579,1.0,1327191078000
3271,600,1.0,1332376527000
3271,605,1.0,1310565108000
3271,609,1.0,1290356358000
3271,618,1.0,1375625605000
3271,621,1.0,1338735580000
3271,624,1.0,1356822388000
3271,625,1.0,1366553962000
3271,628,1.0,1288277683000
3271,632,1.0,1297889209000
3271,657,1.0,1369282008000
3271,673,1.0,1321808918000
3271,713,1.0,1332081047000
3271,716,1.0,1380466091000
3271,744,1.0,1375625812000
3271,754,1.0,1348928159000
3271,779,1.0,1331906254000
3271,794,1.0,1346460417000
3271,796,1.0,1358813779000
3271,799,1.0,1358395996000
3271,800,1.0,1372907972000
3271,812,1.0,1366553144000
3271,816,1.0,1340289318000
3271,820,1.0,1379772871000
3271,830,1.0,1354461513000
3271,832,1.0,1378439008000
3271,843,1.0,1437878469000
3271,856,1.0,1368459475000
3271,903,1.0,1396710287000
3271,909,1.0,1384698321000
3271,914,1.0,1614447827158
3271,918,1.0,1394726517000
3271,937,1.0,1442666739000
3271,941,1.0,1425087549000
3271,987,1.0,1391178337000
3271,990,1.0,1421774720000
3271,1002,1.0,1395238184000
3271,1016,1.0,1399820493000
3271,1027,1.0,1420987209000
3271,1035,1.0,1418953609000
3271,1062,1.0,1432996575000
3271,1066,1.0,1404601908000
3271,1070,1.0,1373232713000
3271,1073,1.0,1333461839000
3271,1099,1.0,1420645792000
3271,1104,1.0,1430066540000
3271,1128,1.0,1454176052000
3271,1132,1.0,1440426443000
3271,1144,1.0,1469399755000
3271,1163,1.0,1487427923000
3271,1175,1.0,1549825609503
3271,1188,1.0,1472422645000
3271,1201,1.0,1464653050000
3271,1275,1.0,1644164419149
3271,1289,1.0,1488662110000
3271,1315,1.0,1509398437763
3271,1342,1.0,1507389221167
3271,1384,1.0,1537715561919
3271,1413,1.0,1612026567306
3271,1416,1.0,1538872620562
3271,1424,1.0,1550548166600
3271,1452,1.0,1392159991000
3271,1488,1.0,1572192580232
3271,1503,1.0,1364917606000
3271,1535,1.0,1290532145000
3271,1543,1.0,1443574551000
3271,1663,1.0,1391390003000
3272,1555,1.0,1563103824498
3273,1674,1.0,1668468103231
3274,65,1.0,1381855826000
3274,511,1.0,1362266880000
3274,732,1.0,1389350540000
3274,863,1.0,1361417208000
3274,905,1.0,1387965238000
3274,944,1.0,1385284232000
3274,945,1.0,1401444561000
3274,1003,1.0,1416004971000
3274,1054,1.0,1442078600000
3274,1061,1.0,1418181085000
3274,1126,1.0,1427266891000
3274,1136,1.0,1418963873000
3274,1137,1.0,1448140961000
3274,1165,1.0,1411867574000
3274,1215,1.0,1390428277000
3274,1389,1.0,1417918952000
3274,1418,1.0,1416883248000
3274,1516,1.0,1383676205000
3274,1521,1.0,1382026765000
3274,1646,1.0,1414456205000
3275,582,1.0,1470672740000
3275,595,1.0,1452283707000
3275,939,1.0,1452562923000
3275,1208,1.0,1452274965000
3275,1255,1.0,1471617031000
3275,1532,1.0,1460205115000
3276,10,1.0,981597376000
3276,30,1.0,974771490000
3276,39,1.0,985669892000
3276,45,1.0,995943307000
3276,64,1.0,1008131668000
3276,241,1.0,1006053777000
3276,825,1.0,1013388543000
3276,1642,1.0,1003564482000
3277,42,1.0,1371429205000
3277,343,1.0,1369254576000
3277,354,1.0,1382584721000
3277,416,1.0,1361199846000
3277,488,1.0,1374709782000
3277,492,1.0,1361200168000
3277,512,1.0,1374709921000
3277,513,1.0,1374709522000
3277,545,1.0,1374708801000
3277,599,1.0,1374711161000
3277,600,1.0,1369545743000
3277,735,1.0,1370916273000
3277,737,1.0,1370916413000
3277,831,1.0,1374708603000
3277,846,1.0,1374711048000
3277,863,1.0,1370039320000
3277,999,1.0,1411955949000
3278,127,1.0,1455237697000
3278,203,1.0,1455237523000
3278,476,1.0,1455237204000
3278,564,1.0,1455237601000
3278,719,1.0,1455237065000
3279,7,1.0,1012857496000
3279,17,1.0,1016857726000
3279,29,1.0,1029419179000
3279,41,1.0,1021473834000
3279,88,1.0,1060915483000
3279,127,1.0,1209772268000
3279,222,1.0,1226617966000
3279,223,1.0,1188910228000
3279,236,1.0,1196798390000
3279,258,1.0,1170685433000
3279,260,1.0,1194247092000
3279,313,1.0,1188909128000
3279,324,1.0,1208464972000
3279,325,1.0,1161357352000
3279,1600,1.0,1089168152000
3279,1613,1.0,1027514202000
3280,812,1.0,1445920420000
3280,962,1.0,1511828057585
3280,970,1.0,1443297998000
3280,988,1.0,1445840694000
3280,1014,1.0,1445842436000
3280,1099,1.0,1445841620000
3280,1263,1.0,1491433892000
3280,1294,1.0,1491457685000
3281,114,1.0,1300315487000
3281,118,1.0,1300313658000
3281,141,1.0,1391817582000
3281,154,1.0,1300313914000
3281,179,1.0,1391650883000
3281,221,1.0,1391822158000
3281,414,1.0,1391821917000
3281,471,1.0,1300314712000
3281,521,1.0,1391822294000
3281,545,1.0,1300314202000
3281,569,1.0,1391652391000
3281,642,1.0,1300313533000
3281,702,1.0,1447697698000
3281,848,1.0,1391642876000
3281,930,1.0,1391650193000
3282,22,1.0,1523704929071
3282,81,1.0,1568730817636
3282,87,1.0,1568730726996
3282,247,1.0,1457995441000
3282,328,1.0,1475786440000
3283,245,1.0,1434836762000
3283,280,1.0,1404781431000
3283,563,1.0,1399853028000
3283,680,1.0,1434836743000
3283,860,1.0,1388188962000
3283,893,1.0,1388188921000
3283,1508,1.0,1434836726000
3284,148,1.0,1409853893000
3284,169,1.0,1409853645000
3284,216,1.0,1409852589000
3284,219,1.0,1409853240000
3284,345,1.0,1409852379000
3284,367,1.0,1409852615000
3284,422,1.0,1409853168000
3284,459,1.0,1409853167000
3284,499,1.0,1409851106000
3284,528,1.0,1409852606000
3284,567,1.0,1409853294000
3284,582,1.0,1409852574000
3284,658,1.0,1409852593000
3284,819,1.0,1409851191000
3284,945,1.0,1409849872000
3284,1222,1.0,1457986347000
3284,1516,1.0,1409849935000
3285,639,1.0,1425147738000
3285,822,1.0,1425147478000
3285,824,1.0,1425147599000
3285,833,1.0,1425147367000
3285,848,1.0,1425147771000
3285,891,1.0,1425147637000
3285,895,1.0,1425147674000
3285,898,1.0,1425147665000
3285,905,1.0,1425147497000
3285,909,1.0,1425147405000
3285,914,1.0,1425147825000
3285,919,1.0,1425147836000
3285,922,1.0,1425147569000
3285,928,1.0,1425147751000
3285,936,1.0,1425147743000
3285,958,1.0,1425147466000
3285,974,1.0,1425147502000
3285,976,1.0,1425147422000
3285,1029,1.0,1425147331000
3285,1030,1.0,1425147409000
3285,1042,1.0,1425147293000
3285,1202,1.0,1425147654000
3285,1450,1.0,1425147413000
3285,1523,1.0,1425147417000
3286,505,1.0,1563474245117
3286,600,1.0,1563474263212
3286,783,1.0,1563474279101
3286,970,1.0,1563479139787
3286,1299,1.0,1563481007919
3286,1441,1.0,1559514796613
3286,1463,1.0,1563481033181
3286,1475,1.0,1559514907335
3286,1610,1.0,1563481448246
3287,291,1.0,1360855190000
3287,564,1.0,1357801843000
3287,569,1.0,1355934316000
3287,583,1.0,1408212119000
3287,627,1.0,1431710417000
3287,632,1.0,1398305701000
3287,642,1.0,1408210243000
3287,672,1.0,1442509862000
3287,749,1.0,1639850344227
3287,850,1.0,1398304691000
3287,912,1.0,1398304916000
3288,119,1.0,1109782131000
3288,439,1.0,1197126254000
3288,446,1.0,1346224927000
3288,542,1.0,1266963995000
3288,572,1.0,1184537955000
3288,1000,1.0,1324203672000
3288,1480,1.0,1453240871000
3289,203,1.0,1412194943000
3289,269,1.0,1437064530000
3289,420,1.0,1444605323000
3289,425,1.0,1304348645000
3289,561,1.0,1444604939000
3289,569,1.0,1437064004000
3289,600,1.0,1387252557000
3289,641,1.0,1412194775000
3289,773,1.0,1448222770000
3289,776,1.0,1386992418000
3289,779,1.0,1387251413000
3289,812,1.0,1387251865000
3289,867,1.0,1437063675000
3289,868,1.0,1437062968000
3289,1064,1.0,1437063175000
3289,1080,1.0,1482295149000
3289,1101,1.0,1437064259000
3289,1113,1.0,1448222439000
3289,1143,1.0,1608596259925
3289,1155,1.0,1437063452000
3289,1496,1.0,1616864814801
3290,330,1.0,1365128392000
3290,601,1.0,1365128517000
3291,286,1.0,1564904146043
3291,675,1.0,1564903659907
3291,761,1.0,1527990649544
3291,1322,1.0,1527989723654
3291,1381,1.0,1527989268428
3291,1541,1.0,1527990712810
3291,1542,1.0,1527989537147
3291,1628,1.0,1563255489757
3291,1670,1.0,1527956197810
3292,171,1.0,1270765582000
3292,216,1.0,1252678538000
3292,264,1.0,1344582382000
3292,318,1.0,1299447894000
3292,339,1.0,1282150689000
3292,340,1.0,1282159191000
3292,429,1.0,1357250531000
3292,1541,1.0,1357250823000
3293,961,1.0,1588632927205
3293,1548,1.0,1678665301192
3293,1680,1.0,1618354458981
3294,120,1.0,1326517075000
3294,131,1.0,1326668890000
3294,140,1.0,1326456007000
3294,141,1.0,1326457079000
3294,150,1.0,1326457377000
3294,175,1.0,1326456155000
3294,188,1.0,1326442107000
3294,234,1.0,1326443163000
3294,388,1.0,1325402006000
3294,1296,1.0,1565179430000
3295,329,1.0,1348252675000
3295,521,1.0,1367026569000
3295,524,1.0,1378390692000
3295,635,1.0,1367127100000
3295,685,1.0,1377015980000
3295,707,1.0,1430233232000
3295,747,1.0,1357508878000
3295,770,1.0,1367024483000
3295,1298,1.0,1510795599825
3295,1567,1.0,1510796313422
3295,1568,1.0,1529890723669
3296,168,1.0,1481862952000
3296,420,1.0,1491446372000
3296,651,1.0,1491446948000
3296,707,1.0,1491446831000
3296,732,1.0,1496447557000
3296,1057,1.0,1481862417000
3296,1123,1.0,1481863325000
3296,1175,1.0,1492149313000
3296,1418,1.0,1491447037000
3296,1491,1.0,1491447140000
3296,1511,1.0,1471221947000
3296,1691,1.0,1496447271000
3297,228,1.0,1403002023000
3297,505,1.0,1394223541000
3297,507,1.0,1403002007000
3297,514,1.0,1394223479000
3297,516,1.0,1394223508000
3297,576,1.0,1394223468000
3297,676,1.0,1394223436000
3297,719,1.0,1394223710000
3297,728,1.0,1394223456000
3297,893,1.0,1403001993000
3298,773,1.0,1370733082000
3298,895,1.0,1384643283000
3298,897,1.0,1395467281000
3298,997,1.0,1423323015000
3298,999,1.0,1395693888000
3298,1049,1.0,1424668886000
3298,1050,1.0,1411415380000
3298,1059,1.0,1423322651000
3298,1093,1.0,1427235640000
3298,1098,1.0,1412741963000
3298,1101,1.0,1423322348000
3298,1124,1.0,1476445980000
3298,1187,1.0,1480231191000
3298,1259,1.0,1480230919000
3298,1272,1.0,1480232668000
3298,1283,1.0,1480230599000
3298,1318,1.0,1480230618000
3298,1389,1.0,1423323082000
3298,1587,1.0,1605411398911
3298,1651,1.0,1480392501000
3298,1669,1.0,1603135294375
3299,152,1.0,1441022317000
3299,282,1.0,1441022331000
3299,377,1.0,1441022273000
3299,489,1.0,1441022339000
3299,544,1.0,1441022020000
3299,560,1.0,1441022299000
3299,603,1.0,1441022309000
3299,630,1.0,1441027608000
3299,651,1.0,1441022019000
3299,662,1.0,1441022305000
3299,688,1.0,1441022280000
3299,708,1.0,1441022225000
3299,737,1.0,1441022142000
3299,755,1.0,1441022295000
3299,813,1.0,1441021984000
3299,842,1.0,1441022187000
3299,844,1.0,1441022222000
3299,865,1.0,1441022182000
3299,895,1.0,1441022108000
3299,1112,1.0,1441022023000
3299,1155,1.0,1441021985000
3299,1165,1.0,1441022071000
3299,1418,1.0,1441022012000
3300,241,1.0,1437262460000
3300,243,1.0,1437262508000
3300,360,1.0,1437261859000
3300,509,1.0,1437262115000
3300,785,1.0,1437262580000
3300,876,1.0,1437262271000
3300,888,1.0,1465834540000
3300,916,1.0,1437262422000
3300,1072,1.0,1437262404000
3300,1073,1.0,1437262538000
3300,1215,1.0,1437262448000
3301,493,1.0,1370918460000
3301,672,1.0,1452252410000
3301,1023,1.0,1410300739000
3301,1304,1.0,1592328369671
3301,1354,1.0,1503287847199
3301,1595,1.0,1592328164298
3302,898,1.0,1452695302000
3302,973,1.0,1442798246000
3302,1022,1.0,1431525375000
3302,1088,1.0,1448918456000
3302,1089,1.0,1442798287000
3302,1128,1.0,1452695232000
3302,1141,1.0,1497452398052
3302,1154,1.0,1448918762000
3302,1180,1.0,1452695169000
3302,1181,1.0,1476070789000
3302,1197,1.0,1480462787000
3302,1198,1.0,1453843540000
3302,1200,1.0,1452695132000
3302,1238,1.0,1467781831000
3302,1286,1.0,1497924047271
3302,1469,1.0,1497452152162
3303,929,1.0,1380593809000
3303,1046,1.0,1418162510000
3303,1632,1.0,1578159625501
3303,1684,1.0,1537754568447
3304,220,1.0,1444396827000
3304,224,1.0,1442680513000
3304,574,1.0,1436988544000
3304,640,1.0,1436988593000
3304,641,1.0,1404762678000
3304,663,1.0,1440000502000
3304,665,1.0,1456247779000
3304,820,1.0,1444396784000
3304,840,1.0,1444396867000
3304,877,1.0,1432827751000
3304,892,1.0,1483648192000
3304,932,1.0,1487795917000
3304,1035,1.0,1491364777000
3304,1068,1.0,1483648167000
3304,1243,1.0,1491365453000
3304,1528,1.0,1483648062000
3304,1535,1.0,1442680490000
3304,1545,1.0,1454455661000
3305,169,1.0,1479596529000
3305,595,1.0,1479596782000
3305,680,1.0,1479596421000
3305,1011,1.0,1479595374000
3306,249,1.0,1467078300000
3306,718,1.0,1359734958000
3306,1395,1.0,1498225130881
3307,208,1.0,1404172784000
3307,515,1.0,1436211506000
3307,665,1.0,1405833343000
3307,679,1.0,1430785858000
3307,685,1.0,1430784413000
3307,911,1.0,1430785888000
3308,320,1.0,1305300546000
3308,524,1.0,1396389457000
3308,700,1.0,1362797934000
3308,885,1.0,1396389215000
3308,1395,1.0,1410561565000
3308,1575,1.0,1497650046846
3309,261,1.0,1225061740000
3309,385,1.0,1230940852000
3309,464,1.0,1282217388000
3309,469,1.0,1325243272000
3309,480,1.0,1322400948000
3309,494,1.0,1332545350000
3309,506,1.0,1323983019000
3309,511,1.0,1357823522000
3309,512,1.0,1358963384000
3309,593,1.0,1286118336000
3309,625,1.0,1364551723000
3309,746,1.0,1346683319000
3309,818,1.0,1358168739000
3309,831,1.0,1345643986000
3309,848,1.0,1348186473000
3309,862,1.0,1358852518000
3309,863,1.0,1358856213000
3309,947,1.0,1396953529000
3309,1273,1.0,1397047961000
3309,1298,1.0,1494415477000
3309,1521,1.0,1358169340000
3309,1534,1.0,1253615247000
3310,143,1.0,1480182074000
3310,169,1.0,1543084998660
3310,194,1.0,1456240820000
3310,258,1.0,1437465409000
3310,681,1.0,1322366922000
3310,928,1.0,1385241795000
3310,1059,1.0,1416254189000
3310,1175,1.0,1479549992000
3310,1258,1.0,1520625618938
3310,1305,1.0,1500484237026
3310,1317,1.0,1528403576323
3311,221,1.0,1495380854000
3311,949,1.0,1555374990331
3311,1307,1.0,1511649735208
3311,1312,1.0,1590488943240
3311,1347,1.0,1524451920966
3311,1385,1.0,1555374939883
3311,1394,1.0,1601555320301
3311,1495,1.0,1571684360227
3311,1510,1.0,1601554961451
3311,1592,1.0,1610264986938
3311,1593,1.0,1601554976198
3311,1612,1.0,1610265512714
3311,1631,1.0,1543500744181
3311,1685,1.0,1648906599236
3312,367,1.0,1457705807000
3312,399,1.0,1457705948000
3312,446,1.0,1419622178000
3312,545,1.0,1457705900000
3312,654,1.0,1195364350000
3312,663,1.0,1357102559000
3312,818,1.0,1457705734000
3312,824,1.0,1457705710000
3312,1137,1.0,1457705622000
3312,1413,1.0,1614872065856
3312,1535,1.0,1457705801000
3312,1536,1.0,1567095842999
3312,1541,1.0,1419622050000
3312,1677,1.0,1566964238481
3313,147,1.0,1383860439000
3313,385,1.0,1383866105000
3313,411,1.0,1383865554000
3313,495,1.0,1405522877000
3313,545,1.0,1383860709000
3313,624,1.0,1383919779000
3313,676,1.0,1383865814000
3313,702,1.0,1383920348000
3313,732,1.0,1383831955000
3313,736,1.0,1383865502000
3313,750,1.0,1383919537000
3313,765,1.0,1384010652000
3313,835,1.0,1383867050000
3313,839,1.0,1383866616000
3313,860,1.0,1384011030000
3313,944,1.0,1405522545000
3313,945,1.0,1408390265000
3313,1018,1.0,1383831606000
3314,27,1.0,1424269193000
3314,39,1.0,1430016828000
3314,64,1.0,1386269549000
3314,203,1.0,1482531240000
3314,278,1.0,1466369653000
3314,283,1.0,1466734791000
3314,514,1.0,1482531295000
3314,516,1.0,1546737829069
3314,1410,1.0,1586292133124
3314,1613,1.0,1512447276169
3314,1689,1.0,1571522200663
3315,112,1.0,1105987362000
3315,283,1.0,1111412656000
3315,325,1.0,1126792838000
3315,350,1.0,1101229368000
3316,131,1.0,1247036364000
3316,140,1.0,1240696909000
3316,141,1.0,1247033201000
3316,150,1.0,1241644712000
3316,182,1.0,1247035446000
3316,214,1.0,1247034298000
3316,388,1.0,1240699300000
3316,556,1.0,1290006572000
3317,94,1.0,1370150516000
3317,709,1.0,1456594523000
3317,736,1.0,1456642304000
3317,811,1.0,1362776683000
3317,894,1.0,1405837854000
3317,915,1.0,1455777124000
3317,1292,1.0,1475419980000
3317,1380,1.0,1456594439000
3317,1418,1.0,1456642162000
3317,1465,1.0,1446494886000
3318,911,1.0,1391671122000
3318,990,1.0,1419999653000
3318,1005,1.0,1496386106000
3318,1024,1.0,1417416119000
3318,1035,1.0,1435200356000
3318,1036,1.0,1496385741000
3318,1041,1.0,1424100612000
3318,1053,1.0,1425202710000
3318,1104,1.0,1424100591000
3318,1176,1.0,1496386324000
3318,1197,1.0,1481080744000
3318,1348,1.0,1455676317000
3318,1523,1.0,1419999744000
3318,1567,1.0,1496381367000
3318,1626,1.0,1455676228000
3319,569,1.0,1271819362000
3319,865,1.0,1349915588000
3319,1096,1.0,1463253468000
3319,1187,1.0,1466736301000
3319,1220,1.0,1474274852000
3319,1221,1.0,1463943695000
3319,1319,1.0,1466923217000
3319,1335,1.0,1500938399157
3319,1364,1.0,1510469083728
3319,1380,1.0,1473647949000
3319,1552,1.0,1516184547244
3319,1579,1.0,1599993569713
3320,116,1.0,1250560583000
3320,127,1.0,1273633059000
3320,146,1.0,1269481106000
3320,151,1.0,1268405128000
3320,186,1.0,1273289354000
3320,191,1.0,1306682424000
3320,194,1.0,1269483512000
3320,382,1.0,1269482255000
3320,385,1.0,1300896350000
3320,403,1.0,1303615398000
3320,438,1.0,1281490167000
3320,471,1.0,1278641440000
3320,523,1.0,1303613884000
3320,545,1.0,1269909550000
3320,650,1.0,1310766607000
3321,13,1.0,1549575579035
3321,42,1.0,1429545120000
3321,255,1.0,1442003242000
3321,419,1.0,1390345537000
3321,612,1.0,1429544905000
3322,300,1.0,1384370317000
3322,854,1.0,1383109168000
3322,996,1.0,1383490528000
3322,1013,1.0,1475220071000
3322,1031,1.0,1431186646000
3322,1119,1.0,1431186846000
3322,1266,1.0,1573247512693
3322,1312,1.0,1509287441277
3322,1327,1.0,1509247613770
3322,1348,1.0,1445637289000
3322,1384,1.0,1537470138700
3322,1416,1.0,1538883538263
3322,1430,1.0,1549420161666
3322,1475,1.0,1479353789000
3322,1477,1.0,1575216423475
3322,1486,1.0,1586958034914
3322,1489,1.0,1632112613104
3322,1561,1.0,1565432705333
3322,1570,1.0,1509287474158
3322,1611,1.0,1619848994628
3322,1629,1.0,1674088848731
3322,1664,1.0,1622230200404
3323,618,1.0,1430252324000
3323,672,1.0,1405015529000
3323,928,1.0,1412109765000
3323,954,1.0,1412108426000
3323,974,1.0,1441814039000
3323,995,1.0,1441811300000
3323,1405,1.0,1626096438066
3323,1433,1.0,1594949183277
3323,1695,1.0,1661136231910
3324,454,1.0,1290171571000
3324,543,1.0,1301849002000
3324,546,1.0,1290775286000
3324,622,1.0,1394634606000
3324,657,1.0,1369011565000
3324,673,1.0,1324843391000
3324,729,1.0,1394634480000
3324,759,1.0,1404042720000
3324,796,1.0,1391747713000
3324,998,1.0,1477138806000
3324,1230,1.0,1460238602000
3325,26,1.0,1487027647000
3326,895,1.0,1384901383000
3326,941,1.0,1455854008000
3326,949,1.0,1548751604480
3326,1097,1.0,1469435172000
3326,1132,1.0,1444113820000
3326,1133,1.0,1461133588000
3326,1134,1.0,1485456573000
3326,1135,1.0,1464583018000
3326,1137,1.0,1455112891000
3326,1149,1.0,1465365627000
3326,1156,1.0,1472022788000
3326,1157,1.0,1472772808000
3326,1158,1.0,1486374766000
3326,1160,1.0,1517557026356
3326,1164,1.0,1448252105000
3326,1165,1.0,1466178592000
3326,1169,1.0,1476168743000
3326,1171,1.0,1464199344000
3326,1174,1.0,1497507844487
3326,1175,1.0,1495085950000
3326,1176,1.0,1504856328586
3326,1187,1.0,1468410126000
3326,1197,1.0,1477298303000
3326,1203,1.0,1483913238000
3326,1214,1.0,1454325625000
3326,1221,1.0,1458285284000
3326,1222,1.0,1457078832000
3326,1229,1.0,1489561493000
3326,1236,1.0,1481414760000
3326,1237,1.0,1469948332000
3326,1238,1.0,1499583097466
3326,1242,1.0,1473741538000
3326,1244,1.0,1484761933000
3326,1245,1.0,1487547626000
3326,1246,1.0,1481912704000
3326,1250,1.0,1479896289000
3326,1258,1.0,1518684619773
3326,1260,1.0,1502000598371
3326,1262,1.0,1495084978000
3326,1263,1.0,1496631591000
3326,1264,1.0,1495084645000
3326,1265,1.0,1536304650597
3326,1266,1.0,1573276192658
3326,1267,1.0,1524209100804
3326,1272,1.0,1479456573000
3326,1279,1.0,1480811639000
3326,1282,1.0,1484936390000
3326,1285,1.0,1491783334000
3326,1287,1.0,1493785845000
3326,1288,1.0,1542101629079
3326,1294,1.0,1492150778000
3326,1308,1.0,1495085639000
3326,1310,1.0,1491173545000
3326,1311,1.0,1509271528623
3326,1313,1.0,1495178478000
3326,1314,1.0,1494095589000
3326,1315,1.0,1514363490354
3326,1321,1.0,1514110125409
3326,1323,1.0,1488528502000
3326,1324,1.0,1562731199768
3326,1326,1.0,1516446112341
3326,1329,1.0,1524980161329
3326,1330,1.0,1497600085345
3326,1335,1.0,1507487007214
3326,1336,1.0,1502583428923
3326,1337,1.0,1510962992740
3326,1339,1.0,1508142612966
3326,1340,1.0,1491548491000
3326,1341,1.0,1523336219025
3326,1342,1.0,1505323525397
3326,1345,1.0,1495782832000
3326,1346,1.0,1519461996081
3326,1347,1.0,1537352480073
3326,1348,1.0,1451569730000
3326,1349,1.0,1500657424228
3326,1354,1.0,1501562038051
3326,1361,1.0,1511881913562
3326,1362,1.0,1505609439760
3326,1363,1.0,1530581862893
3326,1364,1.0,1519200770309
3326,1367,1.0,1508515519561
3326,1368,1.0,1482344446000
3326,1369,1.0,1610353354472
3326,1373,1.0,1546941614359
3326,1375,1.0,1528794387528
3326,1377,1.0,1517940519931
3326,1379,1.0,1506754570184
3326,1383,1.0,1529998683783
3326,1384,1.0,1536910744851
3326,1385,1.0,1544316819972
3326,1389,1.0,1531467883001
3326,1390,1.0,1533738889119
3326,1391,1.0,1529657061420
3326,1392,1.0,1548138456819
3326,1408,1.0,1500186948092
3326,1409,1.0,1540375537583
3326,1411,1.0,1559124635484
3326,1413,1.0,1607587537927
3326,1420,1.0,1588821454197
3326,1424,1.0,1560945270287
3326,1434,1.0,1555201962297
3326,1439,1.0,1653098774554
3326,1440,1.0,1550732678129
3326,1441,1.0,1556055296684
3326,1442,1.0,1564046648784
3326,1445,1.0,1526631009210
3326,1447,1.0,1498800073036
3326,1462,1.0,1529134695349
3326,1464,1.0,1461309007000
3326,1466,1.0,1579061768321
3326,1469,1.0,1501566686431
3326,1477,1.0,1574250651417
3326,1478,1.0,1524939710739
3326,1486,1.0,1586401978187
3326,1487,1.0,1536023621880
3326,1488,1.0,1572195891864
3326,1490,1.0,1586753764705
3326,1491,1.0,1474438147000
3326,1494,1.0,1592989037207
3326,1499,1.0,1568965059571
3326,1502,1.0,1564595727434
3326,1507,1.0,1447232769000
3326,1524,1.0,1457885075000
3326,1529,1.0,1571458448362
3326,1530,1.0,1570680421230
3326,1531,1.0,1544690523589
3326,1536,1.0,1494363808000
3326,1537,1.0,1542700511416
3326,1542,1.0,1473229137000
3326,1553,1.0,1595705082743
3326,1556,1.0,1580249193045
3326,1559,1.0,1585897422963
3326,1562,1.0,1585633559201
3326,1563,1.0,1584946650066
3326,1565,1.0,1590877006943
3326,1566,1.0,1560418923492
3326,1567,1.0,1493363467000
3326,1568,1.0,1488528796000
3326,1569,1.0,1584835335401
3326,1570,1.0,1509241705322
3326,1571,1.0,1571313480946
3326,1574,1.0,1616923663591
3326,1577,1.0,1594970373924
3326,1580,1.0,1551177146004
3326,1581,1.0,1638340269578
3326,1582,1.0,1544316373630
3326,1584,1.0,1568965766277
3326,1585,1.0,1573810031702
3326,1586,1.0,1547194210888
3326,1587,1.0,1605168557712
3326,1589,1.0,1606990522493
3326,1590,1.0,1605168877280
3326,1591,1.0,1613282548962
3326,1592,1.0,1606349279644
3326,1593,1.0,1600567267801
3326,1608,1.0,1561707232077
3326,1610,1.0,1510565332728
3326,1611,1.0,1620469500901
3326,1615,1.0,1624425725583
3326,1616,1.0,1626584539148
3326,1618,1.0,1637457963887
3326,1620,1.0,1621574086378
3326,1621,1.0,1611986478124
3326,1623,1.0,1635623552621
3326,1624,1.0,1633737278372
3326,1626,1.0,1479005134000
3326,1630,1.0,1643505386891
3326,1633,1.0,1645305092864
3326,1634,1.0,1648579408243
3326,1635,1.0,1606538302049
3326,1637,1.0,1568264896498
3326,1643,1.0,1488528661000
3326,1644,1.0,1645776250092
3326,1646,1.0,1524033046646
3326,1647,1.0,1648344677787
3326,1649,1.0,1668758853595
3326,1650,1.0,1470990103000
3326,1652,1.0,1663207748628
3326,1658,1.0,1640508639477
3326,1665,1.0,1579371395053
3327,80,1.0,1112558299000
3327,209,1.0,1112461606000
3327,265,1.0,1112889230000
3327,306,1.0,1112939870000
3327,319,1.0,1112889962000
3327,357,1.0,1112545216000
3328,7,1.0,1358405786000
3328,117,1.0,1431009250000
3328,118,1.0,1356654639000
3328,199,1.0,1356654113000
3328,202,1.0,1420732538000
3328,221,1.0,1356652566000
3328,388,1.0,1358401631000
3328,398,1.0,1413477964000
3328,562,1.0,1356652393000
3328,895,1.0,1413474708000
3328,948,1.0,1530637331509
3328,1069,1.0,1358400767000
3328,1093,1.0,1431008868000
3328,1096,1.0,1420728765000
3328,1294,1.0,1530637807649
3328,1466,1.0,1578409038079
3328,1494,1.0,1613847331935
3328,1507,1.0,1436208042000
3328,1568,1.0,1530638129101
3328,1571,1.0,1594048822241
3328,1624,1.0,1634124871682
3328,1671,1.0,1594052317501
3329,1394,1.0,1680882617428
3329,1652,1.0,1680880650969
3330,164,1.0,1232992380000
3330,191,1.0,1316530937000
3330,390,1.0,1220990190000
3330,737,1.0,1379683151000
3330,747,1.0,1333550708000
3330,783,1.0,1360424918000
3330,791,1.0,1337086953000
3330,797,1.0,1360250211000
3330,824,1.0,1382021634000
3330,1298,1.0,1489093767000
3330,1345,1.0,1503603298227
3330,1363,1.0,1520021516210
3330,1370,1.0,1520021423810
